Crawling "paris texas"
Timestamp	Priority	Depth	Size	URL
2019-09-30T15:30:44.289414	11.020000000000001	21	600830	https://www.shopbop.com/soludos/br/v=1/9374.htm?all
2019-09-30T15:30:44.300285	11.010000000000002	18	57324	http://www.eduserv.org.uk/website/cookies?journal=index&page=login
2019-09-30T15:30:44.324421	11.040000000000001	5	56193	https://lifeatexpedia.com/technology?q-check-in=2019-10-19&q-check-out=2019-10-20&q-rooms=1&q-room-0-adults=2&intlid=%5binsight%5d+alternative+date+%3a%3a+cheaper&q-altered-check-in=2019-10-05&q-altered-check-out=2019-10-06
2019-09-30T15:30:44.334490	11.02	11	38645	https://www.data.gov/
2019-09-30T15:30:44.375617	11.3	12	487210	http://www.bookworld.com.au/books/promotions/gift-guide/kids-and-teens/for-teens/c/for-teens?src=headernav
2019-09-30T15:30:44.391293	11.020000000000001	16	66436	https://www.touchcardio.com/login/?taxonomy=vocabulary_1&term=neuromuscular-diseases
2019-09-30T15:30:44.404332	11.04	8	135783	http://www.nrk.no/retningslinjer/informasjonskapsler-_cookies_-1.11109868
2019-09-30T15:30:44.606098	11.02	9	29	https://fh-sites.imgix.net/sites/983/2018/04/16194238/oceanlitchart.pdf
2019-09-30T15:30:45.087166	11.01	4	19024	http://www.training4re.com/
2019-09-30T15:30:45.442026	11.02	5	6877	http://emetric.net/login?returnurl=/list
2019-09-30T15:30:45.782323	11.01	10	22382	https://codex.wordpress.org/?ref=footer_blog
2019-09-30T15:30:45.879212	11.01	4	21616	https://www.c2ex.realtor/
2019-09-30T15:30:46.207265	11.02	21	55109	https://www.abebooks.it/?cm_sp=ftr-_-home-_-sites5
2019-09-30T15:30:46.265122	11.090000000000002	19	54792	https://usabilla.com/voice-of-customer-voc/?ut_source=survey_pp&white_label=1
2019-09-30T15:30:46.306749	11.100000000000001	16	55698	https://www.osha.gov/rss/index.html?p_table=standards&p_id=12716
2019-09-30T15:30:46.596800	11.02	19	22558	https://www.surveymonkey.ru/mp/policy/direct-debit-guarantee/?ut_source=survey_pp&white_label=1
2019-09-30T15:30:46.943811	11.150000000000002	8	79784	https://ppi2pass.com/fe-exam/prep-course/fe-mechanical-about-the-ppi-course
2019-09-30T15:30:47.037165	11.02	17	27876	https://my.slate.com/plus/?utm_medium=link&utm_campaign=plus&utm_content=&utm_source=nav
2019-09-30T15:30:47.110586	11.02	9	61279	https://fareharbor.com/
2019-09-30T15:30:47.158491	11.020000000000001	9	61700	https://coralworldvi.com/exhibits/turtle-pool/
2019-09-30T15:30:47.160792	11.1	5	62061	http://classifieds.tahoedailytribune.com/
2019-09-30T15:30:47.186537	11.100000000000001	5	88476	https://time.com/section/parents/
2019-09-30T15:30:47.218433	11.060000000000002	21	65662	https://www.amazon.ae/xen-foldable-sofa-red-100/dp/b07p6h8s5z?pf_rd_p=7c1d6d5c-4b38-4132-b0dc-927c164338de&pd_rd_wg=mcowt&pf_rd_r=qxnhramxg1e5rj690kpk&ref_=pd_gw_unk&pd_rd_w=b3mhz&pd_rd_r=824a6796-c90a-4b81-b862-585b48da3412
2019-09-30T15:30:47.244872	11.010000000000002	6	46542	https://www.bls.gov/bls/bls-speakers/bls-speakers.htm
2019-09-30T15:30:47.264079	11.010000000000002	14	54427	https://www.skype.com/sfw?mod=hp_latest
2019-09-30T15:30:47.268681	11.200000000000001	19	98631	https://www.surveymonkey.co.uk/mp/event-planning-surveys/?ut_source=mp&ut_source2=direct-debit-guarantee&ut_source3=footer&ut_ctatext=event%20planning%20surveys
2019-09-30T15:30:47.297855	11.02	16	29890	https://www.ieeefoundation.org/campaign?wt.mc_id=whm_foundation_pic_campaign
2019-09-30T15:30:47.312306	11.010000000000002	5	76626	https://www.redcross.org/get-help.html
2019-09-30T15:30:47.331400	11.02	19	22307	https://www.surveymonkey.de/mp/policy/direct-debit-guarantee/?ut_source=survey_pp&white_label=1
2019-09-30T15:30:47.360734	11.02	5	51055	https://developer.expediapartnersolutions.com/?q-check-in=2019-10-19&q-check-out=2019-10-20&q-rooms=1&q-room-0-adults=2&intlid=%5binsight%5d+alternative+date+%3a%3a+cheaper&q-altered-check-in=2019-10-05&q-altered-check-out=2019-10-06
2019-09-30T15:30:47.471447	11.01	4	15366	http://nationaltvawards.com/
2019-09-30T15:30:47.672481	11.110000000000001	5	43591	https://www.palmbeachpost.com/entertainment/movie-reviews
2019-09-30T15:30:47.706772	11.01	4	81339	http://www.realtorteamstore.com/
2019-09-30T15:30:47.773628	11.02	5	9064	http://www.sciannualmeeting.com/proposals/proposal-1/?c=108068&p=irol-sec
2019-09-30T15:30:47.781168	11.010000000000002	5	44854	https://join.expediapartnercentral.com/?q-check-in=2019-10-19&q-check-out=2019-10-20&q-rooms=1&q-room-0-adults=2&intlid=%5binsight%5d+alternative+date+%3a%3a+cheaper&q-altered-check-in=2019-10-05&q-altered-check-out=2019-10-06
2019-09-30T15:30:47.871602	11.01	4	115022	https://forums.digitalspy.com/
2019-09-30T15:30:47.946497	11.13	5	35422	http://serpadres.com/vamos-de-compras/
2019-09-30T15:30:48.192026	11.040000000000001	5	65851	https://www.belomediagroup.com/our-reach/
2019-09-30T15:30:48.242852	11.03	5	51846	https://www.redcrossblood.org/hosting-a-blood-drive/learn-about-hosting/why-host-a-blood-drive.html
2019-09-30T15:30:48.541585	11.03	5	40237	https://info.advertising.expedia.com/contact-us?q-check-in=2019-10-19&q-check-out=2019-10-20&q-rooms=1&q-room-0-adults=2&intlid=%5binsight%5d+alternative+date+%3a%3a+cheaper&q-altered-check-in=2019-10-05&q-altered-check-out=2019-10-06
2019-09-30T15:30:49.318542	11.040000000000001	6	104852	https://www.curbed.com/pages/curbed-ethics-policy
2019-09-30T15:30:49.487037	11.020000000000001	17	211375	https://www.popularmechanics.com/flight/drones/a11180/disney-park-drones-17145037/?utm_source=digg
2019-09-30T15:30:57.525131	11.02	5	86335	http://www.timeincshop.com/storefront/link/1046165.html?utm_source=mag.time.com&utm_medium=referral&utm_campaign=cmr-ms-time-footer
2019-09-30T15:30:57.957372	11.020000000000001	19	49142	https://usabilla.com/solutions/digital-innovation/?ut_source=survey_pp&white_label=12019-09-30T15:30:57.979143	11.030000000000001	5	49200	https://www.tahoedailytribune.com/contribute/

2019-09-30T15:30:59.235300	11.100000000000001	19	109264	https://www.surveymonkey.co.uk/mp/sitemap/?ut_source=mp&ut_source2=direct-debit-guarantee&ut_source3=footer&ut_ctatext=sitemap
2019-09-30T15:30:59.384394	11.02	5	69243	https://cloud.newsletters.time.com/newsletters?source=time_footer
2019-09-30T15:30:59.471733	11.14	5	250086	https://www.realsimple.com/work-life/family/relationships/healthy-relationship-signs
2019-09-30T15:30:59.546606	11.02	5	62127	http://blog.lifeatexpedia.com/?q-check-in=2019-10-19&q-check-out=2019-10-20&q-rooms=1&q-room-0-adults=2&intlid=%5binsight%5d+alternative+date+%3a%3a+cheaper&q-altered-check-in=2019-10-05&q-altered-check-out=2019-10-06
2019-09-30T15:30:59.490584	11.24	6	38279	https://export.gov/financial-considerations?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T15:31:00.043606	11.11	5	235751	https://www.foodandwine.com/holiday-guide/new-years-eve-recipes
2019-09-30T15:31:00.067980	11.190000000000001	5	184717	https://www.redcross.org/store/books-and-dvds
2019-09-30T15:31:00.322956	11.120000000000001	5	98528	https://www.parents.com/baby/breastfeeding/
2019-09-30T15:31:00.629307	11.010000000000002	5	43632	https://www.palmbeachpost.com/lifestyle/food
2019-09-30T15:31:00.644835	11.27	5	195377	https://peopleenespanol.com/ponte-bella/los-mejores-consejos-para-cuidar-la-piel-seca/
2019-09-30T15:31:00.943550	11.36	16	131637	https://uwitv.org/category/conf
2019-09-30T15:31:01.013516	11.030000000000001	5	115628	http://serpadres.com/terminos-condiciones
2019-09-30T15:31:01.068309	11.02	7	124804	https://cn.france.fr/zh-hant/search?tag=quartiers
2019-09-30T15:31:01.228945	11.05	8	94010	https://ppi2pass.com/pe-environmental-study-options
2019-09-30T15:31:01.428803	11.16	5	249417	https://www.health.com/condition/heart-disease
2019-09-30T15:31:02.762583	11.020000000000001	16	50600	http://reference.medscape.com/medline/abstract/11435013
2019-09-30T15:31:03.275842	11.05	5	56354	http://expediapartnersolutions.com/services?q-check-in=2019-10-19&q-check-out=2019-10-20&q-rooms=1&q-room-0-adults=2&intlid=%5binsight%5d+alternative+date+%3a%3a+cheaper&q-altered-check-in=2019-10-05&q-altered-check-out=2019-10-06
2019-09-30T15:31:03.597679	11.06	16	4712197	http://www.medknow.com/wa.asp?adurl=http://www.journalofdiabetology.org/documents/novomix.pdf&a=101&r=http://www.journalofdiabetology.org
2019-09-30T15:31:03.799218	11.14	17	226944	https://www.popularmechanics.com/military/weapons/a29251877/javelin-missile-trump/?utm_source=digg
2019-09-30T15:31:03.953607	11.16	5	360666	https://www.allrecipes.com/recipes/728/world-cuisine/latin-american/mexican/
2019-09-30T15:31:03.980196	11.190000000000001	5	192770	https://www.marthastewartweddings.com/600229/bachelor-bachelorette-parties
2019-09-30T15:31:04.001084	11.1	5	485917	https://www.bhg.com/recipes/how-to/
2019-09-30T15:31:04.234363	11.39	5	68353	https://www.eatthis.com/expert-advisors/
2019-09-30T15:31:04.276212	11.370000000000001	5	67565	http://siempremujer.com/category/cocina/
2019-09-30T15:31:04.476286	11.360000000000001	5	94726	http://www.traditionalhome.com/design/designers
2019-09-30T15:31:05.435211	11.120000000000001	5	86553	https://www.shape.com/fitness/clothes
2019-09-30T15:31:05.488474	11.31	5	19642	https://www.firestonebeer.com/beers/products/nitro-merlin
2019-09-30T15:31:05.536587	11.280000000000001	6	166698	https://www.pcmag.com/reviews/computer-mice
2019-09-30T15:31:05.615006	11.090000000000002	5	103861	https://www.redcross.org/take-a-class/babysitting-child-care
2019-09-30T15:31:05.635207	11.370000000000001	5	121387	https://www.more.com/lifestyle/exercise-health/best-sleep-masks/
2019-09-30T15:31:05.669410	11.370000000000001	17	62953	https://www.plagscan.com/en/statistics
2019-09-30T15:31:05.706044	11.010000000000002	5	76250	http://www.cnil.fr/fr/les-missions-de-la-cnil
2019-09-30T15:31:05.837515	11.32	5	103589	http://www.allpeoplequilt.com/quilt-patterns/table-runners
2019-09-30T15:31:05.838923	11.200000000000001	5	58853	http://serpadres.com/embarazo/embarazo-de-alto-riesgo-lo-que-necesitas-saber/53143/
2019-09-30T15:31:06.191221	11.370000000000001	5	212991	https://www.familycircle.com/holiday/halloween/easy-roy-lichtenstein-pop-art-halloween-makeup-tutorial/
2019-09-30T15:31:06.465227	11.38	7	12524	https://freedomdefined.org/definition/fa?landing_page=trademark_policy&anchor=policy-commercialmerch&basic=true
2019-09-30T15:31:06.787062	11.27	5	243167	https://www.travelandleisure.com/the-grid
2019-09-30T15:31:07.246570	11.3	5	177279	https://www.foodandwine.com/contact
2019-09-30T15:31:07.440820	11.360000000000001	5	584950	https://www.parenting.com/shop/nursing-feeding/breastfeeding/breast-pumps-a66056195.html
2019-09-30T15:31:07.444440	11.190000000000001	6	38279	https://export.gov/trade-data-and-analysis?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T15:31:07.628066	11.24	5	322062	https://www.instyle.com/celebrity
2019-09-30T15:31:07.899552	11.030000000000001	16	27928	https://www.medscape.com/public/termsofuse
2019-09-30T15:31:07.903681	11.010000000000002	17	383570	https://slate.com/tips?utm_source=digg
2019-09-30T15:31:08.816000	11.38	5	191100	https://www.marthastewart.com/1502414/easter
2019-09-30T15:31:08.898410	11.13	5	218959	https://www.health.com/style
2019-09-30T15:31:09.332707	11.26	16	136217	https://uwitv.org/newsletter-archive
2019-09-30T15:31:09.661347	11.38	5	319638	https://www.midwestliving.com/travel/north-dakota/
2019-09-30T15:31:09.742347	11.38	5	512148	https://www.blackfilm.com/read/2019/09/trailer-to-hulu-thriller-wounds-starring-armie-hammer-dakato-johnson-zazie-beetz/
2019-09-30T15:31:09.899243	11.16	5	243661	https://www.realsimple.com/rsrecipes
2019-09-30T15:31:10.477811	11.34	7	59684	https://www.abc.net.au/news/2019-09-30/woman-wins-today-tonight-defamation-case-against-channel-seven/11560586
2019-09-30T15:31:12.275558	11.25	5	307479	https://www.bhg.com/news/trader-joes-sugar-skull-planters/
2019-09-30T15:31:12.304799	11.100000000000001	5	63333	http://serpadres.com/ninos-1-3-anos
2019-09-30T15:31:12.313304	11.170000000000002	5	240538	https://peopleenespanol.com/ponte-bella/
2019-09-30T15:31:12.327627	11.370000000000001	5	240032	https://www.coastalliving.com/travel/california
2019-09-30T15:31:12.338191	11.4	7	118033	http://www.cafepress.com/p/california-supply-chain-act
2019-09-30T15:31:12.338743	11.3	7	12524	https://freedomdefined.org/definition/ro?landing_page=trademark_policy&anchor=policy-commercialmerch&basic=true
2019-09-30T15:31:12.370483	11.350000000000001	5	298292	https://www.cookinglight.com/good-food-fast
2019-09-30T15:31:12.370771	11.15	5	63364	https://expediapartnersolutions.com/services/partner-services?q-check-in=2019-10-19&q-check-out=2019-10-20&q-rooms=1&q-room-0-adults=2&intlid=%5binsight%5d+alternative+date+%3a%3a+cheaper&q-altered-check-in=2019-10-05&q-altered-check-out=2019-10-06
2019-09-30T15:31:12.372334	11.290000000000001	5	209727	https://www.eatthis.com/healthy-eating/
2019-09-30T15:31:12.373853	11.3	6	29379	https://www.pcmag.com/digital-subscription
2019-09-30T15:31:12.380395	11.4	5	28182	https://getsatisfaction.com/tradingview/topics/please_add_the_bond_markets_to_tradingview/me_toos?from=topic_list
2019-09-30T15:31:12.435208	11.39	5	72647	http://www.mywedding.com/jewelry/
2019-09-30T15:31:12.454391	11.33	8	48441	https://mwusers.org/forum/4-general-discussion/
2019-09-30T15:31:17.363899	11.100000000000001	5	43614	https://expediapartnersolutions.com/sign-in?q-check-in=2019-10-19&q-check-out=2019-10-20&q-rooms=1&q-room-0-adults=2&intlid=%5binsight%5d+alternative+date+%3a%3a+cheaper&q-altered-check-in=2019-10-05&q-altered-check-out=2019-10-06
2019-09-30T15:31:33.265200	11.02	5	209613	http://content.time.com/time/reprints
2019-09-30T15:31:33.478940	11.4	8	78639	https://karen.blog/tag/wordcamp/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true
2019-09-30T15:31:36.536867	11.4	4	15601	http://www.holidaywatchdog.com/destinations/europe/turkey/bodrum/
2019-09-30T15:31:41.215431	11.31	4	355589	http://www.housetrip.com/search-rentals/croatia/20
2019-09-30T15:31:46.187412	11.4	4	129556	https://www.jetsetter.com/hotels/palm-springs-ca/
2019-09-30T15:31:46.604455	11.360000000000001	4	59303	http://www.seatguru.com/cheap-flights/34515/cheap-flights-to-orlando
2019-09-30T15:31:47.560158	11.120000000000001	6	38279	https://export.gov/legal-considerations?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T15:31:48.267485	11.4	4	402443	http://www.holidaylettings.co.uk/split/
2019-09-30T15:31:48.693479	11.21	5	147902	https://www.rachaelraymag.com/whats-new/rachs-letter
2019-09-30T15:31:50.444731	11.02	16	110566	https://missoula.com/?jid=26
2019-09-30T15:31:52.296338	11.31	5	25004	https://www.multicharts.com/download/
2019-09-30T15:31:54.072087	11.4	4	1082398	http://www.airfarewatchdog.com/blog/50083136/the-top-10-airfare-deals-weve-found-today/
2019-09-30T15:31:55.135868	11.34	4	299091	http://www.flipkey.com/book/cape-coral/222604301/
2019-09-30T15:31:56.279861	11.290000000000001	4	343503	https://bestreviews.com/best-apple-watches?utm_source=tronc_chicagotribune&utm_medium=nav&utm_campaign=header
2019-09-30T15:31:58.019101	11.290000000000001	5	110294	http://siempremujer.com/pagina/terminos-condiciones
2019-09-30T15:31:59.795877	11.24	12	1014	https://harperlibrary.typepad.com/.a/6a0105368f4fef970b0240a4827ba2200c-popup?category=bus&order=relevance
2019-09-30T15:32:00.159312	11.4	4	202336	https://www.oyster.com/riviera-maya/hotels/
2019-09-30T15:32:00.632591	11.26	4	19141	http://feedback.weathergroup.com/support/solutions/articles/36000044357-i-d-like-to-request-an-internship-?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T15:32:00.670989	11.32	8	81831	https://karen.blog/2016/02/07/my-fourth-anniversary-at-automattic/digitfam/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true
2019-09-30T15:32:01.206240	11.280000000000001	5	529616	https://www.blackfilm.com/read/2019/09/exclusive-talking-with-joaquin-phoenix-on-working-with-todd-phillips-on-joker/
2019-09-30T15:32:03.156156	11.030000000000001	5	117943	https://advertising.expedia.com/solutions/travelbrands/orbitz?q-check-in=2019-10-19&q-check-out=2019-10-20&q-rooms=1&q-room-0-adults=2&intlid=%5binsight%5d+alternative+date+%3a%3a+cheaper&q-altered-check-in=2019-10-05&q-altered-check-out=2019-10-06
2019-09-30T15:32:06.268535	11.290000000000001	5	59811	http://www.mywedding.com/jewelry/wedding-rings/
2019-09-30T15:32:07.220646	11.110000000000001	17	517509	https://slate.com/culture/2019/09/oakland-raiders-release-antonio-brown.html?utm_source=digg
2019-09-30T15:32:07.981939	11.200000000000001	5	1356765	http://www.nationalcremation.com/careers?c=108068&p=irol-sec
2019-09-30T15:32:10.567617	11.3	4	16355	http://www.holidaywatchdog.com/destinations/europe/greece/sporades/skiathos/
2019-09-30T15:32:12.089320	11.270000000000001	5	57820	https://www.more.com/celebrity/music/
2019-09-30T15:32:15.743871	11.290000000000001	5	113470	https://www.magazine.store/entertainment-weekly/2019/bts-18x24-poster
2019-09-30T15:32:16.348657	11.190000000000001	21	656812	https://www.shopbop.com/c/flats-shoes-for-sale?ie=utf8&nodeid=201909000
2019-09-30T15:32:16.350000	11.38	4	459069	http://www.niumba.com/costa-brava/apartamentos
2019-09-30T15:32:16.350955	11.24	7	91470	https://www.abc.net.au/news/vic/
2019-09-30T15:32:16.368871	11.01	5	129935	http://www.visitsamrayburnhouse.com/preserve/projects-and-programs/thc-state-historic-sites
2019-09-30T15:32:16.384113	11.16	16	164203	https://uwitv.org/uwi-news/uwi-readies-support-for-the-bahamas-post-hurricane-dorian
2019-09-30T15:32:16.384688	11.280000000000001	5	188562	https://www.marthastewart.com/1504586/health-and-wellness
2019-09-30T15:32:16.386374	11.260000000000002	4	79267	http://www.seatguru.com/airlines/emirates_airlines/information.php
2019-09-30T15:32:16.404237	11.02	7	110533	https://ch.france.fr/de/search?tag=quartiers
2019-09-30T15:32:16.405042	11.260000000000002	5	97878	https://www.parents.com/getting-pregnant/infertility/
2019-09-30T15:32:16.405289	11.39	4	147367	https://www.smartertravel.com/weekend-in-houston-guide/
2019-09-30T15:32:16.417198	11.01	5	108876	http://www.visitsabinepassbattleground.com/preserve/projects-and-programs/thc-state-historic-sites
2019-09-30T15:32:16.417778	11.290000000000001	4	354520	http://www.housetrip.com/search-rentals/amsterdam/413445
2019-09-30T15:32:16.418217	11.4	5	123496	https://www.gardenista.com/posts/first-garden-what-need-know-plant-flower-bulbs-fall/?utm_source=realtor&utm_medium=top_nav&utm_campaign=rdc_nav/
2019-09-30T15:32:16.418754	11.200000000000001	6	165400	https://www.pcmag.com/business
2019-09-30T15:32:16.419159	11.280000000000001	8	207477	https://karenalma.com/2016/02/07/my-fourth-anniversary-at-automattic/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true&replytocom=51877
2019-09-30T15:32:16.422306	11.3	4	346766	https://bestreviews.com/best-wireless-doorbells?utm_source=tronc_chicagotribune&utm_medium=nav&utm_campaign=header
2019-09-30T15:32:16.429593	11.280000000000001	5	246943	https://www.travelandleisure.com/travel-tips/travel-etiquette
2019-09-30T15:32:16.429802	11.3	6	346262	https://mashable.com/category/culture
2019-09-30T15:32:16.430006	11.22	4	56793	https://www.tripadvisorsupport.com/hc/en-us/articles/200613647-our-guidelines-for-forum-posts
2019-09-30T15:32:16.430301	11.22	5	101434	http://www.allpeoplequilt.com/holiday-quilts/halloween
2019-09-30T15:32:16.430576	11.290000000000001	5	196885	https://www.remodelista.com/tag/bathrooms/?utm_source=realtor&utm_medium=top_nav&utm_campaign=rdc_nav/
2019-09-30T15:32:16.431107	11.3	7	544837	http://www.cafepress.com/+mouse-pads
2019-09-30T15:32:16.441105	11.3	8	78376	https://karen.blog/category/travel/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true
2019-09-30T15:32:16.476091	11.270000000000001	17	82248	https://www.plagscan.com/fr/
2019-09-30T15:32:16.476234	11.32	7	67853	http://www.filemaker.com/support/?mt=8
2019-09-30T15:32:16.476700	11.3	5	68168	http://www.multicharts.com/traders-blog/
2019-09-30T15:32:16.477415	11.350000000000001	5	1125178	https://www.southernliving.com/food/entertaining/football-party-food-recipes
2019-09-30T15:32:16.478005	11.21	5	108592	https://advertising.expedia.com/about/events?q-check-in=2019-10-19&q-check-out=2019-10-20&q-rooms=1&q-room-0-adults=2&intlid=%5binsight%5d+alternative+date+%3a%3a+cheaper&q-altered-check-in=2019-10-05&q-altered-check-out=2019-10-06
2019-09-30T15:32:16.497269	11.3	4	234708	https://www.oyster.com/articles/the-safest-destinations-in-latin-america/
2019-09-30T15:32:16.507799	11.260000000000002	5	157151	http://www.traditionalhome.com/design0/get-look-tudor-style
2019-09-30T15:32:16.508514	11.270000000000001	5	576443	https://www.parenting.com/shop/kids-health-safety-supplies/child/pacifiers-a1204575412.html
2019-09-30T15:32:16.508718	11.38	4	528571	http://www.viator.com/punta-cana/d794-ttd
2019-09-30T15:32:16.518884	11.3	4	114891	https://www.jetsetter.com/magazine/the-most-underrated-places-in-spain/
2019-09-30T15:32:16.519834	11.4	4	830363	http://www.cottages.com/england/yorkshire-dales/
2019-09-30T15:32:16.555648	11.280000000000001	5	280905	https://www.midwestliving.com/recipe/peach-and-bacon-avocado-toast/
2019-09-30T15:32:16.581652	11.23	5	236698	https://www.allrecipes.com/recipe/202674/brown-sugar-bacon-waffles/
2019-09-30T15:32:16.581810	11.22	6	41209	https://www.pewresearch.org/profile
2019-09-30T15:32:16.581974	11.23	8	61280	https://mwusers.org/topic/9-mediawiki-stakeholders-group/?do=getnewcomment
2019-09-30T15:32:16.595064	11.270000000000001	5	270219	https://www.coastalliving.com/food/kitchen-assistant
2019-09-30T15:32:16.595831	11.33	4	377418	https://www.booking.com/resorts/index.html
2019-09-30T15:32:16.628083	11.020000000000001	5	117564	https://time.com/section/business/
2019-09-30T15:32:16.639154	11.21	8	121726	https://manofhustle.com/2016/02/24/qa-what-is-working-at-automattic-like/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true&replytocom=10748
2019-09-30T15:32:16.640683	11.39	4	796566	http://www.cruisecritic.com/river/
2019-09-30T15:32:16.683198	11.200000000000001	12	191553	http://www.bookworld.com.au/by/suzanne%20collins?src=headernav&q=%3arelevancy%3acontributors%3asuzanne+collins%3aformat%3aepubadobe%3aformat%3aepubkobo%3aformat%3afixedlayoutepubkobo%3aprimarycategories%3ay&text=suzanne+collins&facetsearch=true&sort=relevancy2019-09-30T15:32:16.684757	11.01	5	104578	http://www.visitactontx.com/
2019-09-30T15:32:16.685218	11.110000000000001	5	197924	http://www.rachaelraymag.com/
2019-09-30T15:32:16.707119	11.25	5	227209	https://www.cookinglight.com/healthy-living/weight-loss
2019-09-30T15:32:16.707819	11.350000000000001	5	108784	https://www.fitnessmagazine.com/shop/gear-a7790.html

2019-09-30T15:32:16.748635	11.3	4	357033	http://www.airfarewatchdog.com/airline-deals/southwest-airlines-deals/
2019-09-30T15:32:16.766646	11.21	5	19235	https://www.firestonebeer.com/beers/products/stickee-monkee
2019-09-30T15:32:16.778942	11.270000000000001	5	190592	https://www.marthastewartweddings.com/600326/bridal-makeup
2019-09-30T15:32:16.794166	11.200000000000001	5	845266	https://www.foodandwine.com/holidays-events/recipes-make-in-october
2019-09-30T15:32:16.794869	11.3	4	427270	http://www.holidaylettings.co.uk/peak-district-derbyshire/
2019-09-30T15:32:16.804958	11.360000000000001	4	275671	http://www.doctolib.fr/directory/l
2019-09-30T15:32:17.109951	11.200000000000001	7	12524	https://freedomdefined.org/definition/eo?landing_page=trademark_policy&anchor=policy-commercialmerch&basic=true
2019-09-30T15:32:18.613895	11.190000000000001	5	38372	https://www.eatthis.com/advertising-opportunities/
2019-09-30T15:32:18.711346	11.190000000000001	5	120	https://w1.buysub.com/servlet/csgateway?cds_mag_code=fit&cds_page_id=104166
2019-09-30T15:32:18.946674	11.190000000000001	5	72938	http://siempremujer.com/category/salud-fitness/
2019-09-30T15:32:19.252614	11.200000000000001	8	81958	https://karen.blog/2016/02/07/my-fourth-anniversary-at-automattic/pamsinstagram/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true
2019-09-30T15:32:19.502496	11.280000000000001	6	53951	https://mashable.com/category/web-hosting/
2019-09-30T15:32:20.211989	11.160000000000002	5	91345	http://www.traditionalhome.com/gardens/beautiful-gardens
2019-09-30T15:32:20.504627	11.170000000000002	5	70463	https://www.parenting.com/birthdays/gifts/
2019-09-30T15:32:20.566322	11.200000000000001	4	259178	https://www.jetsetter.com/hotels/san-francisco-ca/
2019-09-30T15:32:20.700427	11.200000000000001	4	205923	https://bestreviews.com/new-to-tailgating-heres-what-you-need-to-know?utm_source=tronc_chicagotribune&utm_medium=nav&utm_campaign=header
2019-09-30T15:32:20.821412	11.3	5	115209	https://www.remodelista.com/author/annie-quigley/?utm_source=realtor&utm_medium=top_nav&utm_campaign=rdc_nav/
2019-09-30T15:32:21.225041	11.3	5	137426	https://www.gardenista.com/products/bamboo-gravel-rake/?utm_source=realtor&utm_medium=top_nav&utm_campaign=rdc_nav/
2019-09-30T15:32:21.265869	11.17	8	67474	https://eric.blog/2019/01/12/how-to-download-a-gif-from-giphy/?landing_page=trademark_policy-faq&anchor=faq-tradedress&basic=true
2019-09-30T15:32:21.295660	11.200000000000001	5	32925	http://www.multicharts.com/features/automated-trading/
2019-09-30T15:32:21.552114	11.190000000000001	5	132903	https://www.mywedding.com/wedding-ideas/invitations/10-stylish-fall-wedding-invitations/
2019-09-30T15:32:22.792022	11.25	5	102211	https://www.southernliving.com/sitemap
2019-09-30T15:32:23.043750	11.14	7	56581	https://www.abc.net.au/news/topic/ballarat-3350
2019-09-30T15:32:23.074900	11.180000000000001	5	93936	https://www.midwestliving.com/holidays/july-4th/
2019-09-30T15:32:23.101344	11.170000000000002	5	248107	https://www.familycircle.com/teen/friends/
2019-09-30T15:32:23.219785	11.200000000000001	5	79412	https://getsatisfaction.com/tradingview/ideas/popular?page=4&sort=recently_active&style=idea
2019-09-30T15:32:23.233668	11.22	7	69040	http://www.filemaker.com/partners/become-a-partner.html?mt=8
2019-09-30T15:32:23.315528	11.170000000000002	5	163051	https://www.coastalliving.com/contact-us
2019-09-30T15:32:23.350357	11.200000000000001	4	68877	http://www.airfarewatchdog.com/airlines/sun-country-airlines/
2019-09-30T15:32:23.352744	11.160000000000002	5	479134	https://www.bhg.com/gardening/yard/
2019-09-30T15:32:23.386721	11.160000000000002	5	109627	https://www.parents.com/pregnancy/
2019-09-30T15:32:23.585510	11.180000000000001	5	245913	https://www.travelandleisure.com/food-drink/cocktails-spirits
2019-09-30T15:32:23.713477	11.170000000000002	12	44425	https://www.librarylovefest.com/2019/09/services-for-dorothea-benton-frank.html?category=bus&order=relevance
2019-09-30T15:32:24.226072	11.170000000000002	5	226265	https://www.health.com/condition/breast-cancer
2019-09-30T15:32:24.506836	11.170000000000002	17	130502	https://www.plagscan.com/en/plagscan-for-higher-education
2019-09-30T15:32:24.525565	11.150000000000002	5	194869	https://www.cookinglight.com/healthy-living
2019-09-30T15:32:24.735952	11.160000000000002	5	229620	https://www.realsimple.com/work-life/family
