Crawling "brooklyn parks"
Timestamp	Priority	Depth	Size	URL
2019-09-30T15:29:50.241444	2	4	168646	https://nysparksnaturetimes.files.wordpress.com/2015/06/ais-hands-on.jpg
2019-09-30T15:31:48.596534	2	4	6334559	https://nysparksnaturetimes.files.wordpress.com/2015/06/20150517_123506.jpg
2019-09-30T15:31:53.105804	2	4	213171	https://nysparksnaturetimes.files.wordpress.com/2015/06/s-poweres.jpg
2019-09-30T15:31:59.008699	2	4	299648	https://nysparksnaturetimes.files.wordpress.com/2015/06/mock-inspect.jpg
2019-09-30T15:31:59.709200	2	4	50601	https://apps.wordpress.org/mobile?ref=footer_blog
2019-09-30T15:32:27.448346	2	4	23949	https://apps.wordpress.org/desktop?ref=footer_blog
2019-09-30T15:32:32.873769	2	4	1827043	https://nysparksnaturetimes.files.wordpress.com/2015/09/edited-black-pond.jpg
2019-09-30T15:32:33.326510	2	4	138239	https://ma.tt/?ref=footer_blog
2019-09-30T15:32:34.124361	2	4	30034	https://automattic.com/?ref=footer_blog
2019-09-30T15:32:35.393390	2	4	123053	https://pressable.com/?utm_source=wordpresscom&utm_medium=referral&utm_campaign=footerlink
2019-09-30T15:32:37.498393	2	4	61761	https://wpvip.com/?utm_source=wordpresscom&utm_medium=automattic_referral&utm_campaign=footer
2019-09-30T15:32:38.173157	2	4	56344	https://wpvip.com/?utm_source=wordpresscom&utm_medium=automattic_referral&utm_campaign=top_nav
2019-09-30T15:32:38.883519	2	4	38402	https://wordpress.org/?ref=footer_blog
2019-09-30T15:32:39.543876	2	4	2051	https://newyorkstateparks.reserveamerica.com/camping/allegany-state-park/r/facilitydetails.do?contractcode=ny&parkid=31
2019-09-30T15:32:40.082547	2	4	2051	https://newyorkstateparks.reserveamerica.com/camping/taconic-copake-falls/r/facilitydetails.do?contractcode=ny&parkid=410
2019-09-30T15:32:40.806496	2	4	2051	https://newyorkstateparks.reserveamerica.com/camping/moreau-lake-state-park/r/facilitydetails.do?contractcode=ny&parkid=311
2019-09-30T15:32:41.661807	2	4	2051	https://newyorkstateparks.reserveamerica.com/camping/letchworth-state-park/r/facilitydetails.do?contractcode=ny&parkid=375
2019-09-30T15:32:43.199778	2	4	27706	http://www.lhprism.org/tag/letchworth-state-park/
2019-09-30T15:32:43.744560	2	4	2051	https://newyorkstateparks.reserveamerica.com/camping/green-lakes-state-park/r/facilitydetails.do?contractcode=ny&parkid=165
2019-09-30T15:32:44.903206	2	4	35038	https://www.lhprism.org/document/lower-hudson-species-categorization
2019-09-30T15:32:45.997522	2	4	38065	https://www.lhprism.org/species/cytisus-scoparius
2019-09-30T15:32:47.852981	2	4	38377	https://www.lhprism.org/species/brachypodium-sylvaticum
2019-09-30T15:32:48.609509	2	4	2051	https://newyorkstateparks.reserveamerica.com/welcome.do
2019-09-30T15:32:56.001451	2	4	250996	http://www.nysnowmobiler.com/
2019-09-30T15:32:56.773976	2	4	2051	https://newyorkstateparks.reserveamerica.com/camping/watkins-glen-state-park/r/facilitydetails.do?contractcode=ny&parkid=254
2019-09-30T15:32:57.190224	2	4	2051	https://newyorkstateparks.reserveamerica.com/camping/taughannock-falls-state-park/r/facilitydetails.do?contractcode=ny&parkid=218
2019-09-30T15:33:00.468236	2	3	36447	http://rootdownmedia.com/brooklyn-greenway-initiative/
2019-09-30T15:33:01.228823	2	4	15100	https://akismet.com/
2019-09-30T15:33:02.408209	2	4	13917	https://akismet.com/gdpr/?utm_source=akismet&utm_medium=automattic_referred&utm_campaign=privacy_page
2019-09-30T15:33:03.895280	2	4	15964	http://akismet.com/privacy/
2019-09-30T15:33:05.850582	2	4	11402	http://vaultpress.com/privacy/
2019-09-30T15:33:07.563318	2	4	66884	https://jetpack.com/?utm_source=akismet&utm_medium=automattic_referred&utm_campaign=privacy_page
2019-09-30T15:33:08.477254	2	4	17659	https://akismet.com/support/
2019-09-30T15:33:09.532717	2	4	46817	https://docs.akismet.com/getting-started/activate
2019-09-30T15:33:11.807291	2	4	96380	http://status.automattic.com/9931/136079/akismet-api
2019-09-30T15:33:12.473665	2	4	70080	https://automattic.com/privacy/
2019-09-30T15:33:13.497506	2	4	38323	http://blog.akismet.com/privacy/
2019-09-30T15:33:14.443213	2	4	28872	https://akismet.com/tos/
2019-09-30T15:33:15.701843	2	4	430784	https://automattic.com/about/?utm_source=akismet&utm_medium=automattic_referred&utm_campaign=privacy_page
2019-09-30T15:33:16.377011	2	4	14193	https://akismet.com/wordpress/?utm_source=akismet&utm_medium=automattic_referred&utm_campaign=privacy_page
2019-09-30T15:33:17.036400	2	4	43230	https://automattic.com/privacy-notice/?utm_source=akismet&utm_medium=automattic_referred&utm_campaign=privacy_page
2019-09-30T15:33:17.718820	2	4	13524	https://akismet.com/how/
2019-09-30T15:33:18.272572	2	4	70080	https://automattic.com/privacy/?utm_source=akismet&utm_medium=automattic_referred&utm_campaign=privacy_page
2019-09-30T15:33:18.970965	2	4	15964	https://akismet.com/privacy/?utm_source=akismet&utm_medium=automattic_referred&utm_campaign=privacy_page
2019-09-30T15:33:20.131234	2	4	125292	https://woocommerce.com/?utm_source=akismet&utm_medium=automattic_referred&utm_campaign=privacy_page
2019-09-30T15:33:21.884443	2	4	70080	http://crowdsignal.com/privacy/
2019-09-30T15:33:22.816106	2	4	14268	https://akismet.com/development/
2019-09-30T15:33:23.824614	2	4	14693	https://akismet.com/plans/
2019-09-30T15:33:25.323460	2	4	96215	https://akismet.com/account/login/?connect=yes
2019-09-30T15:33:25.567791	2	4	2686858	https://nysparksnaturetimes.files.wordpress.com/2015/08/ecosystem-based-management-education-panel_2.jpg
2019-09-30T15:33:25.966498	2	4	127679	https://parksboatstewards.wordpress.com/
2019-09-30T15:33:25.993858	2	4	39890	https://akismet.com/contact/?utm_source=akismet&utm_medium=automattic_referred&utm_campaign=privacy_page
2019-09-30T15:33:26.135700	2	4	72768	https://lorenzodriving.org/sunday
2019-09-30T15:33:26.659423	2	4	73110	https://lorenzodriving.org/friday
2019-09-30T15:33:27.186471	2	4	90443	https://lorenzodriving.org/
2019-09-30T15:33:27.472386	2	4	264108	https://apps.apple.com/us/app/navigator-for-arcgis/id980973560
2019-09-30T15:33:29.260700	2	4	275688	https://apps.apple.com/us/app/explorer-for-arcgis/id860708788
2019-09-30T15:33:30.549078	2	4	149947	https://apps.apple.com/au/developer/esri/id379687933
2019-09-30T15:33:31.678710	2	4	86496	https://www.apple.com/au/mac/
2019-09-30T15:33:32.920551	2	4	352883	https://nysparksnaturetimes.files.wordpress.com/2015/09/piping-plover.jpg
2019-09-30T15:33:32.976428	2	4	259970	https://apps.apple.com/us/app/geonet-quake/id533054360
2019-09-30T15:33:33.590643	2	4	52368	https://www.apple.com/au/tv/
2019-09-30T15:33:34.716942	2	4	258724	https://apps.apple.com/us/app/niosh-sound-level-meter/id1096545820
2019-09-30T15:33:35.688447	2	4	136767	https://www.apple.com/au/search
2019-09-30T15:33:36.473756	2	4	47054	https://www.apple.com/au/retail/
2019-09-30T15:33:37.795657	2	4	25674	http://www.esri.com/legal/privacy
2019-09-30T15:33:38.046373	2	4	265859	https://apps.apple.com/us/app/bubble-level-for-iphone/id465613917
2019-09-30T15:33:39.577789	2	4	316404	https://nysparksnaturetimes.files.wordpress.com/2015/09/abcission-layer.jpg
2019-09-30T15:33:39.606889	2	4	273675	https://apps.apple.com/us/app/appstudio-player-for-arcgis/id1018006050
2019-09-30T15:33:40.541206	2	4	133508	https://www.apple.com/au/sitemap/
2019-09-30T15:33:42.383050	2	4	258849	https://apps.apple.com/us/app/workforce-for-arcgis/id1046591822
2019-09-30T15:33:42.889414	2	4	136129	https://nysparksnaturetimes.files.wordpress.com/2014/05/bear-earth-day-3.jpg
2019-09-30T15:33:43.044592	2	4	56744	https://www.apple.com/au/ios/app-store/
2019-09-30T15:33:43.583720	2	4	54005	https://www.apple.com/au/music/
2019-09-30T15:33:45.091533	2	4	215970	https://apps.apple.com/us/app/collector-classic/id589674237
2019-09-30T15:33:46.539599	2	4	253019	https://apps.apple.com/us/app/airmap-for-drones/id1042824733
2019-09-30T15:33:47.292939	2	4	75490	https://www.apple.com/au/iphone/
2019-09-30T15:33:48.379086	2	4	28616	https://www.apple.com/au/shop/goto/help/sales_refunds
2019-09-30T15:33:50.008152	2	4	237947	https://apps.apple.com/us/app/pix4dcapture/id953486050
2019-09-30T15:33:51.707841	2	4	247269	https://apps.apple.com/us/app/bad-elf-gps/id391764718
2019-09-30T15:33:52.975541	2	4	38837	https://locate.apple.com/au/en/
2019-09-30T15:33:54.386929	2	4	92980	https://itunes.apple.com/au/genre/id6002
2019-09-30T15:33:55.445956	2	4	76917	https://www.apple.com/choose-country-region/
2019-09-30T15:33:58.750567	2	4	64521	https://support.apple.com/en-au
2019-09-30T15:34:02.280011	2	4	265152	https://apps.apple.com/us/app/esri-events/id620435017
2019-09-30T15:34:02.977152	2	4	56889	https://www.apple.com/au/
2019-09-30T15:34:04.747628	2	4	20317	http://pollinator.org/pollinator_week_2014.htm
2019-09-30T15:34:05.854762	2	4	62330	https://www.apple.com/au/privacy/privacy-policy/
2019-09-30T15:34:07.504266	2	4	72765	https://www.apple.com/au/watch/
2019-09-30T15:34:07.787504	2	4	41000	http://acris.nynhp.org/guide.php?id=9960&part=2
2019-09-30T15:34:08.003440	2	4	20317	http://www.pollinator.org/guides.htm?_sm_au_=ivvdjrdnsnnlr1dr
2019-09-30T15:34:08.647897	2	4	50279	https://www.apple.com/au/legal/
2019-09-30T15:34:09.250636	2	4	36946	http://www.gnu.org/copyleft/fdl.html
2019-09-30T15:34:09.510624	2	4	23894	http://bugguide.net/node/view/15740
2019-09-30T15:34:09.568109	2	4	1261359	https://nysparksnaturetimes.files.wordpress.com/2014/05/2-karen-parashkevov.jpg
2019-09-30T15:34:09.833701	2	4	76010	https://www.apple.com/au/ipad/
2019-09-30T15:34:09.904145	2	4	491664	https://www.sharpeatmanguides.com/
2019-09-30T15:34:10.011542	2	4	23870	http://pollinator.cals.cornell.edu/wild-bees-new-york
2019-09-30T15:34:10.510810	2	4	333	http://www.antdata.org/tag/pollinators/
2019-09-30T15:34:10.634218	2	4	57545	https://www.apple.com/legal/internet-services/terms/site.html
2019-09-30T15:34:10.949949	2	4	70760	http://www.fs.fed.us/wildflowers/pollinators/index.shtml
2019-09-30T15:34:11.672805	2	4	126796	https://nysparksnaturetimes.com/2015/06/19/the-birds-and-the-bees-beetles-butterflies-and-moths-a-salute-to-our-native-pollinator
2019-09-30T15:34:11.776979	2	4	55997	http://www.butterfliesandmoths.org/category/region/united-states/new-york
2019-09-30T15:34:11.885016	2	4	45027	http://www.natureserve.org/news-events/news/confronting-plight-pollinators
2019-09-30T15:34:12.761510	2	4	235172	https://www.microsoft.com/en-us/dynamics365/home
2019-09-30T15:34:14.941468	2	4	193401	https://www.microsoft.com/en-us/store/locations/find-a-store?icid=topnavstorelocations
2019-09-30T15:34:16.263635	2	4	347341	https://www.microsoft.com/en-us/store/b/pc?icid=topnavdevicespc
2019-09-30T15:34:18.029294	2	4	470277	https://www.microsoft.com/en-us/p/dynamics-365-for-finance-and-operations-warehousing/9p1bffd5tstm
2019-09-30T15:34:19.445566	2	4	168759	https://www.microsoft.com/en-us/sitemap.aspx
2019-09-30T15:34:20.410629	2	4	112034	http://support.xbox.com/en-us/xbox-one/console/photosensitive-seizure-warning
2019-09-30T15:34:20.998181	2	4	43797	https://technet.microsoft.com/en-us
2019-09-30T15:34:23.612656	2	4	48249	https://account.microsoft.com/
2019-09-30T15:34:24.546079	2	4	152471	https://www.microsoft.com/rewards
2019-09-30T15:34:26.772633	2	4	400859	https://www.microsoft.com/en-us/p/xbox-game-pass-ultimate/cfq7ttc0khs0?wt.mc_id=cnavgamesxboxgamepassultimate
2019-09-30T15:34:28.397759	2	4	395635	https://www.microsoft.com/en-us/store/b/business?icid=cnavbusinessstore
2019-09-30T15:34:30.386402	2	4	356797	https://www.microsoft.com/en-us/store/collections/businessdevices?icid=cnavbusinesslist 
2019-09-30T15:34:31.667439	2	4	79905	https://channel9.msdn.com/
2019-09-30T15:34:32.659432	2	4	229582	https://www.microsoft.com/en-us/store/b/military?icid=cnavmilitary
2019-09-30T15:34:33.786722	2	4	278402	https://careers.microsoft.com/
2019-09-30T15:34:34.890142	2	4	130887	https://www.xbox.com/en-us/xbox-one-s?xr=shellnav
2019-09-30T15:34:35.380355	2	4	98821	https://developer.microsoft.com/en-us/windows
2019-09-30T15:34:36.283232	2	4	247749	https://azure.microsoft.com/en-us/
2019-09-30T15:34:39.903288	2	4	1417222	https://nysparksnaturetimes.files.wordpress.com/2014/05/3-karen-parashkevov.jpg
2019-09-30T15:34:41.735624	2	4	468623	https://www.microsoft.com/en-us/p/company-portal/9wzdncrfj3pz
2019-09-30T15:34:42.731286	2	4	451145	https://www.microsoft.com/en-us/store/apps/windows?icid=topnavwindowsapps
2019-09-30T15:34:44.118296	2	4	305871	https://www.microsoft.com/en-us/store/b/connected-life?icid=cnavdevicesconnectedlife
2019-09-30T15:34:45.421846	2	4	270576	https://www.microsoft.com/en-us/store/b/buy-online-pick-up-in-store?icid=uhf_footer_bopuis
2019-09-30T15:34:46.818829	2	4	282543	https://www.microsoft.com/en-us/store/b/education?icid=cnavstorel0_studentsandeducation
2019-09-30T15:34:48.465653	2	4	347942	https://www.microsoft.com/en-us/store/b/pcgaming?icid=cnavpcgaming
2019-09-30T15:34:50.228150	2	4	101011	https://www.microsoft.com/en-us/education
2019-09-30T15:34:51.976755	2	4	620188	https://www.microsoft.com/en-us/p/surface-go/8v9dp4lnknsz
2019-09-30T15:34:52.599519	2	4	76405	https://support.microsoft.com/en-us
2019-09-30T15:34:54.043731	2	4	487806	https://www.microsoft.com/en-us/p/winscp-sftp-ftp-webdav-scp-and-s3-client/9p0pq8b65n8x
2019-09-30T15:34:56.393349	2	4	543934	https://www.microsoft.com/en-us/p/xbox-live-gold/cfq7ttc0k5dj?wt.mc_id=cnavgamesxboxlivegold
2019-09-30T15:34:57.425648	2	4	338816	https://www.microsoft.com/en-us/store/b/windows?icid=topnavsoftwarewindows
2019-09-30T15:34:58.727244	2	4	292885	https://www.microsoft.com/en-us/store/b/home
2019-09-30T15:34:59.638821	2	4	36470	https://outlook.live.com/owa/
2019-09-30T15:34:59.985143	2	4	459329	https://www.microsoft.com/en-us/p/power-bi-desktop/9ntxr16hnw1t
2019-09-30T15:35:01.258159	2	4	262831	https://www.microsoft.com/en-us/store/b/education?icid=cnavfooter_studentsandeducation
2019-09-30T15:35:02.186949	2	4	339494	https://www.microsoft.com/en-us/store/b/software?icid=cnav_software_businesssoftware 
2019-09-30T15:35:03.714193	2	4	513116	https://www.microsoft.com/en-us/p/keypenx/9n06v6t1hpv7
2019-09-30T15:35:05.075948	2	4	28413	http://www.esri.com/legal/software-license
2019-09-30T15:35:05.786508	2	4	153105	https://www.microsoft.com/investor/default.aspx
2019-09-30T15:35:06.264361	2	4	88147	https://developer.microsoft.com/en-us/store/register
2019-09-30T15:35:06.935716	2	4	269581	https://www.microsoft.com/en-us/store/b/gift-cards
2019-09-30T15:35:08.226157	2	4	451094	https://www.microsoft.com/en-us/store/apps/windows?icid=cnavappswindowsapps
2019-09-30T15:35:08.407531	2	4	21232	https://www.onenote.com/
2019-09-30T15:35:08.988640	2	4	161464	https://www.microsoft.com/trademarks
2019-09-30T15:35:10.970094	2	4	170113	https://go.microsoft.com/fwlink/p/?linkid=824761&clcid=0x409
2019-09-30T15:35:11.805684	2	4	14927	https://www.microsoft.com/net/
2019-09-30T15:35:12.575184	2	4	201816	https://www.microsoft.com/en-us/enterprise/retail-consumer-goods
2019-09-30T15:35:13.858460	2	4	338799	https://www.microsoft.com/en-us/store/b/windows?icid=cnavsoftwarewindows
2019-09-30T15:35:15.740062	2	4	58762	http://www.esrb.org/ratings/ratings_guide.aspx
2019-09-30T15:35:16.421413	2	4	1420150	https://www.microsoft.com/en-us/p/surface-laptop-2/8xqjkk3dd91b 
2019-09-30T15:35:17.087255	2	4	180971	https://www.xbox.com/en-us/xbox-one-x
2019-09-30T15:35:17.890437	2	4	657572	https://www.microsoft.com/en-us/store/b/xbox-official-gear-shop?icid=cnavgamesxog
2019-09-30T15:35:18.954921	2	4	565853	https://products.office.com/en-us/compare-all-microsoft-office-products?&icid=cnavsoftwareoffice
2019-09-30T15:35:19.035356	2	4	3660	http://survey123.arcgis.com/en-us/store/p/survey123-for-arcgis/9nblggh5wmrr
2019-09-30T15:35:19.384352	2	4	254510	https://www.microsoft.com/en-us/store/b/surface-all-access-for-business?icid=cnavallaccessforbusiness
2019-09-30T15:35:19.639565	2	4	111847	https://www.skype.com/en/
2019-09-30T15:35:20.020651	2	4	89013	https://onedrive.live.com/about/en-us/
2019-09-30T15:35:21.077642	2	4	185185	https://geonet.esri.com/groups/survey123
2019-09-30T15:35:21.191751	2	4	12560	https://learn.arcgis.com/en/paths/explore-xlsforms-for-survey123/
2019-09-30T15:35:21.292095	2	4	264925	https://products.office.com/en-us/academic/compare-office-365-education-plans
2019-09-30T15:35:22.317964	2	4	544757	https://www.microsoft.com/en-us/p/xbox-live-gold/cfq7ttc0k5dj?wt.mc_id=topnavxboxlivegold
2019-09-30T15:35:22.664520	2	4	38450	https://doc.arcgis.com/en/survey123/desktop/create-surveys/xlsformessentials.htm
2019-09-30T15:35:23.934922	2	4	215405	https://azure.microsoft.com/en-us/community/education/
2019-09-30T15:35:24.742871	2	4	10639	http://doc.arcgis.com/en-us/arcgis/products/survey123/resources/reference
2019-09-30T15:35:25.414539	2	4	232156	https://www.microsoft.com/en-us/enterprise/government
2019-09-30T15:35:25.967308	2	4	12510	https://learn.arcgis.com/en/paths/try-survey123/
2019-09-30T15:35:27.966417	2	4	10639	http://doc.arcgis.com/en-us/arcgis/products/survey123/resources/home
2019-09-30T15:35:29.873004	2	4	42280	https://doc.arcgis.com/en/survey123/reference/whatsnewsurvey123.htm
2019-09-30T15:35:54.106211	2	4	3662396	https://nysparksnaturetimes.files.wordpress.com/2014/04/bear-tagging-3.jpg
2019-09-30T15:35:57.669970	2	4	141990	https://nysparksnaturetimes.files.wordpress.com/2014/02/2010-08-02-evangola-_check-dam-2.jpg
2019-09-30T15:36:14.187622	2	4	891604	https://nysparksnaturetimes.files.wordpress.com/2014/02/2011-09-09-evangola_wtld.jpg
2019-09-30T15:36:15.422445	2	4	46295	https://nysparksnaturetimes.files.wordpress.com/2014/02/lake-minnewaska.jpg
2019-09-30T15:36:15.656525	2	4	3660	https://survey123.arcgis.com/?signin=true&returnurl=http:%2f%2fsurvey123.arcgis.com%2fsurveys
2019-09-30T15:36:20.020428	2	4	159107	https://nysparksnaturetimes.files.wordpress.com/2014/02/evangola-wetland.jpg
2019-09-30T15:36:21.078706	2	4	10639	http://doc.arcgis.com/en-us/arcgis/products/survey123/resources/get-answers
2019-09-30T15:36:39.790633	2	4	10639	http://doc.arcgis.com/en-us/arcgis/products/survey123/resources
2019-09-30T15:36:41.030559	2	4	127548	https://nysparksnaturetimes.files.wordpress.com/2014/02/2010-07-28-evangola-wetland-work-3.jpg
2019-09-30T15:36:41.618367	2	4	10639	http://doc.arcgis.com/en-us/arcgis/products/survey123/resources/analyze-results
2019-09-30T15:36:42.157193	2	4	3660	https://survey123.arcgis.com/?signin=true&returnurl=http%3a%2f%2fsurvey123.arcgis.com%2fsurveys
2019-09-30T15:36:44.050740	2	4	75128	https://doc.arcgis.com/en/survey123/desktop/create-surveys/xlsformformulas.htm
2019-09-30T15:36:45.721906	2	4	33251	https://nysparksnaturetimes.files.wordpress.com/2014/07/rhodora_alyssa.jpg
2019-09-30T15:36:45.908193	2	4	693381	https://www.amazon.com/esri-inc-survey123-for-arcgis/dp/b01mav32go
2019-09-30T15:36:47.527723	2	4	10639	http://doc.arcgis.com/en-us/arcgis/products/survey123/overview
2019-09-30T15:36:47.980725	2	4	36377	https://nysparksnaturetimes.files.wordpress.com/2014/07/painted-turtle_matt-schlesinger.jpg
2019-09-30T15:36:49.239650	2	4	37329	https://doc.arcgis.com/en/survey123/reference/systemrequirements.htm
2019-09-30T15:36:50.645625	2	4	13147	https://doc.arcgis.com/en/survey123/reference/sneakpeek.htm
2019-09-30T15:36:51.643599	2	4	69333	https://nysparksnaturetimes.files.wordpress.com/2014/07/invertbrate-team1.jpg
2019-09-30T15:36:51.998076	2	4	14387	https://doc.arcgis.com/en/survey123/browser/analyze-results/printsurveyresults.htm
2019-09-30T15:36:53.613972	2	4	10639	http://doc.arcgis.com/en-us/arcgis/about-arcgis/overview
2019-09-30T15:36:53.718910	2	4	70128	http://nyflora.wordpress.com/
2019-09-30T15:36:54.235007	2	4	95181	https://wordpress.com/wp-login.php?redirect_to=https%3a%2f%2fwordpress.com%2f
2019-09-30T15:36:55.235838	2	4	10639	http://doc.arcgis.com/en-us/industries/index
2019-09-30T15:36:55.525908	2	4	48161	https://en.forums.wordpress.com/?ref=footer_blog
2019-09-30T15:36:56.164091	2	4	59990	https://en.blog.wordpress.com/?ref=footer_blog
2019-09-30T15:36:56.746223	2	4	100831	https://wordpress.com/install-plugins/?ref=footer_blog
2019-09-30T15:36:56.809096	2	4	10639	http://doc.arcgis.com/en-us/arcgis/products/survey123/trial
2019-09-30T15:36:57.396408	2	4	89800	https://wordpress.com/ecommerce/?ref=footer_blog
2019-09-30T15:36:57.969774	2	4	394	https://doc.arcgis.com/en/survey123/desktop/create-surveys/survey123withenterprise.htm
2019-09-30T15:36:58.059581	2	4	95126	https://wordpress.com/com-vs-org/?ref=footer_blog
2019-09-30T15:36:58.635067	2	4	29956	https://wordpress.com/about/?ref=footer_blog
2019-09-30T15:36:59.100746	2	4	48724	http://www.questionpro.com/state-council/default.aspx
2019-09-30T15:36:59.214830	2	4	94503	https://wordpress.com/start/premium/?ref=logged-out-homepage-lp
2019-09-30T15:36:59.471860	2	4	26040	https://doc.arcgis.com/en/survey123/desktop/create-surveys/prepareforediting.htm
2019-09-30T15:36:59.996719	2	4	46726	https://discover.wordpress.com/?ref=footer_blog
2019-09-30T15:37:00.713675	2	4	12570	https://learn.arcgis.com/en/paths/take-your-surveys-further/
2019-09-30T15:37:00.724645	2	4	63625	http://developer.android.com/index.html?id=com.esri.survey123
2019-09-30T15:37:00.918968	2	4	65064	https://wordpress.com/go?ref=footer_blog
2019-09-30T15:37:01.499414	2	4	85572	https://www.ushmm.org/
2019-09-30T15:37:01.509452	2	4	94470	https://wordpress.com/start/?ref=logged-out-homepage-lp
2019-09-30T15:37:01.617665	2	4	125185	http://www.hrmm.org/
2019-09-30T15:37:02.742595	2	4	87376	http://www.lnt.org/tag/trails/
2019-09-30T15:37:03.109578	2	4	126547	https://doc.arcgis.com/en/survey123/desktop/create-surveys/quickreferencecreatesurveys.htm
2019-09-30T15:37:03.157055	2	4	94882	https://wordpress.com/features/?ref=footer_blog
2019-09-30T15:37:03.749911	2	4	62997	https://www.post-gazette.com/life/outdoors/2010/10/03/lake-erie-shipwrecks-well-preserved-by-fresh-water-are-favorites-among-divers/stories/201010030307
2019-09-30T15:37:03.838886	2	4	29197	http://www.middlebury.edu/newsroom/archive/2010/node/260252
2019-09-30T15:37:03.863081	2	4	70843	https://www.lifeinthefingerlakes.com/monster-or-myth/
2019-09-30T15:37:04.204866	2	3	36447	http://rootdownmedia.com/volunteer/
2019-09-30T15:37:04.362580	2	4	32386	https://wordpress.com/activity/?ref=footer_blog
2019-09-30T15:37:04.641874	2	4	25800	https://oceanexplorer.noaa.gov/explorations/09bermuda/background/multibeam/multibeam.html
2019-09-30T15:37:05.117344	2	4	131909	https://wordpress.com/pricing/?ref=logged-out-homepage-lp
2019-09-30T15:37:05.402591	2	4	46855	https://www.wxxi.org/highlights/2017/04/safe-haven
2019-09-30T15:37:05.751239	2	4	48375	https://blogs.cornell.edu/nyshemlockinitiative/get-involved/hemlock-hedges-and-biocontrol-opportunities/
2019-09-30T15:37:06.205222	2	4	20556	http://www.rebeccaerbelding.com/about-the-book/
2019-09-30T15:37:06.561061	2	4	184266	https://www.goodreads.com/book/show/43866189-sarinka
2019-09-30T15:37:06.575639	2	4	131974	https://wordpress.com/pricing/?ref=footer_blog
2019-09-30T15:37:07.012468	2	4	140860	https://lnt.org/
2019-09-30T15:37:07.134084	2	4	42970	https://blogs.cornell.edu/nyshemlockinitiative/community-science/
2019-09-30T15:37:07.346455	2	4	142759	https://wordpress.com/create-blog/?ref=footer_blog
2019-09-30T15:37:08.709456	2	4	121263	https://www.goodreads.com/book/show/2438313.token_shipment_oswego_camp_
2019-09-30T15:37:09.199185	2	4	99357	http://campuspress.com/nyshemlockinitiative/biocontrol-program/leucopis-silver-flies/
2019-09-30T15:37:09.531885	2	4	69319	https://blogs.cornell.edu/nyshemlockinitiative
2019-09-30T15:37:10.741679	2	4	42410	https://blogs.cornell.edu/nyshemlockinitiative/hemlock-woolly-adelgid/why-hemlock-trees/
2019-09-30T15:37:12.291953	2	4	53052	https://blogs.cornell.edu/nyshemlockinitiative/news/nys-hemlock-initiative-newsletters/
2019-09-30T15:37:13.756312	2	4	46081	https://blogs.cornell.edu/nyshemlockinitiative/hwa-management/
2019-09-30T15:37:14.864002	2	4	42874	https://blogs.cornell.edu/nyshemlockinitiative/hemlock-woolly-adelgid/hwa-phenology/
2019-09-30T15:37:15.555787	2	4	99357	http://campuspress.com/nyshemlockinitiative/home/our-team/
2019-09-30T15:37:15.877675	2	4	40260	https://blogs.cornell.edu/nyshemlockinitiative/hwa-management/hwa-management-for-landowners/
2019-09-30T15:37:17.850855	2	4	40426	https://blogs.cornell.edu/nyshemlockinitiative/news/
2019-09-30T15:37:17.987581	2	4	75903	http://christmasbirdcount.org/tag/birds/
2019-09-30T15:37:18.553853	2	4	253232	https://www.audubon.org/field-guide/bird/great-horned-owl
2019-09-30T15:37:18.862667	2	4	52466	https://blogs.cornell.edu/nyshemlockinitiative/nyshi_training/
2019-09-30T15:37:19.122547	2	4	49924	https://www.allaboutbirds.org/guide/great_horned_owl/id
2019-09-30T15:37:19.569251	2	4	68348	https://about.google/?loc=us&hl=en
2019-09-30T15:37:20.334354	2	4	39276	https://blogs.cornell.edu/nyshemlockinitiative/hwa-management/imidacloprid-info/
2019-09-30T15:37:20.451623	2	4	9938	http://www.lostladybug.org/index.php
2019-09-30T15:37:20.464793	2	4	63386	http://www.fs.fed.us/wildflowers/pollinators/pollinator-of-the-month/karner_blue_butterfly.shtml
2019-09-30T15:37:20.503982	2	4	99357	http://campuspress.com/nyshemlockinitiative/biocontrol-program/
2019-09-30T15:37:21.002679	2	4	11672	http://www.lostladybug.org/participate.php
2019-09-30T15:37:21.463541	2	4	291	http://www.lostladybug.org/files/fieldguide.pdf
2019-09-30T15:37:22.078682	2	4	55427	https://blogs.cornell.edu/nyshemlockinitiative/hemlock-woolly-adelgid/
2019-09-30T15:37:22.740979	2	4	26641	http://www.fws.gov/midwest/endangered/insects/kbb/lupine.html
2019-09-30T15:37:22.994486	2	4	44943	https://safety.google/
2019-09-30T15:37:23.437265	2	4	41402	https://blogs.cornell.edu/nyshemlockinitiative/hwa-management/hwa-treatment-options/
2019-09-30T15:37:23.643122	2	4	88866	http://water.usgs.gov/edu/solvent.html
2019-09-30T15:37:23.930210	2	4	43771	https://abc.xyz/investor/founders-letters/2004/ipo-letter.html
2019-09-30T15:37:24.275104	2	4	6544	https://blogs.cornell.edu/nyshemlockinitiative/wp-login.php?redirect_to=https%3a%2f%2fblogs.cornell.edu%2fnyshemlockinitiative%2fbiocontrol-program%2fleucopis-silver-flies
2019-09-30T15:37:24.399322	2	4	290	https://sustainability.google/intl/en/about
2019-09-30T15:37:24.629615	2	4	30918	https://abc.xyz/investor/
2019-09-30T15:37:24.685312	2	4	60443	https://www.google.org/our-work/crisis-response/
